AdaBoost,LightGBM,XGBoost,GNN,FT_Transformer,LABEL
0.8556898788916077,0.9964291682020886,0.99764484,0.8949943,0.9957967,1
0.1333070261246804,0.003947654145298664,0.003569705,0.05143358,0.009262822,0
0.6921607798126129,0.9995504403474813,0.99900925,0.71664333,0.7573978,1
0.6411677725342031,0.30657434928219135,0.44700444,0.737694,0.65655255,0
0.18742356380206837,0.03480293443844646,0.0077338587,0.028389592,0.015770953,0
0.11971730882303007,0.005924511223356351,0.004044219,0.009565667,0.0021933466,0
0.8277465183567513,0.9804494000189474,0.9913121,0.51020986,0.98812705,1
0.871692308981448,0.9948178318640152,0.9978333,0.8604508,0.9948112,1
0.8294815075332496,0.9883695591395084,0.98408014,0.9749443,0.98836225,1
0.880797077977882,0.9995327772097575,0.9995908,0.9633716,0.98533547,1
0.38464856569832206,0.02470423467110147,0.028019113,0.15733391,0.14121036,0
0.7530088328329632,0.8770308750170475,0.7658472,0.8577931,0.8770533,1
0.4977458562135062,0.5811538594201594,0.53434986,0.029263929,0.36773,1
0.2292598906629174,0.017816051761370914,0.00997826,0.12543751,0.070518404,0
0.41329099553974247,0.11250125497864406,0.14362018,0.5207547,0.3737098,0
0.258827680445856,0.033804336962197166,0.049886685,0.1989732,0.1257188,0
0.5825824565119009,0.8206777188564637,0.8052038,0.6317423,0.6879835,1
0.5969283958211121,0.8698037372428227,0.8333589,0.87910527,0.893185,1
0.708571268057484,0.9666584439133187,0.9581244,0.12175929,0.53799886,1
0.6091993990277684,0.8993342568813987,0.9405286,0.7959629,0.70480365,1
0.1615537017035575,0.011328546452533051,0.020772895,0.034924112,0.028158782,0
0.2803902672361785,0.1468584412152094,0.12349994,0.19203188,0.1859521,0
0.22455895530643624,0.029241721856206465,0.020621132,0.062214255,0.05230137,0
0.5494516619175469,0.11067301130730903,0.26621443,0.4853147,0.19404098,0
0.12219462926511945,0.0011516278003234424,0.0020928264,0.01870376,0.0032823042,0
0.8100251258387513,0.9940370587008909,0.99756646,0.95533514,0.993923,1
0.1273115536396157,0.005501457930196198,0.009934711,0.022805298,0.0042816647,0
0.3950784027996937,0.0759481260424562,0.03226377,0.52291495,0.36985925,0
0.6494566069921653,0.8207302760053471,0.8725742,0.12358262,0.84884286,1
0.1771276018153656,0.009918785204439402,0.013864157,0.0629976,0.035694927,0
0.8541021954923261,0.9977237198334995,0.9976846,0.8885013,0.98542374,1
0.735227694147303,0.9993342780157041,0.9977925,0.8320631,0.84297943,1
0.6796515829210193,0.0627433969252984,0.23925537,0.6755952,0.7153819,0
0.880797077977882,0.9995346001380406,0.99971646,0.9883343,0.99871063,1
0.17760473617775852,0.004347645038801663,0.0034236978,0.03725642,0.0330432,0
0.8092287615194108,0.994298554774105,0.9836911,0.94412446,0.980453,1
0.827798870142766,0.99553878055504,0.995542,0.80155987,0.99632984,1
0.23879881986281132,0.0082746486384456,0.008351272,0.09987323,0.0659294,0
0.8325270290065137,0.9980228850153836,0.9971559,0.80908096,0.99403054,1
0.23017998825246597,0.0024048270009415632,0.004866313,0.006619819,0.002030441,0
0.5942751176407219,0.989568013635698,0.98893714,0.26461494,0.24833022,1
0.8408801574996341,0.9999806519185702,0.9999511,0.9655853,0.9801293,1
0.11920292202211798,0.0009574657683046194,0.000885999,0.0073626013,0.0016915704,0
0.8455099108797814,0.9995159882687065,0.9985423,0.8528182,0.990464,1
0.8295811614701234,0.9727818408459883,0.95720506,0.20347111,0.6119949,1
0.17005391521054247,0.012930271822230503,0.014511987,0.05208809,0.019276321,0
0.22980258547606086,0.04030382355397036,0.040796567,0.116672546,0.045400936,0
0.6974965161646236,0.8683781770522738,0.861339,0.23707657,0.8058544,1
0.17694057100175953,0.02950366625302967,0.027451247,0.13765271,0.032635417,0
0.20736817187594947,0.02756486546948064,0.021905754,0.12923929,0.0681316,0
0.8509819539844259,0.9935406344086745,0.9961515,0.92808074,0.99768186,1
0.3742703006997324,0.06105074038984102,0.040506866,0.3569183,0.14028218,0
0.2449035590139411,0.29006158656367564,0.3943261,0.18597616,0.106148414,1
0.34113734194185813,0.3052587731058413,0.26963964,0.47573915,0.2609486,0
0.13207958087502417,0.0013613768526583702,0.0020931112,0.017962812,0.012238526,0
0.6185700473572514,0.9785760240556871,0.9381868,0.90311205,0.9258797,1
0.8714407566160313,0.9965924834456383,0.99700826,0.8685274,0.9929919,1
0.8136249535519234,0.9877569199629307,0.99381495,0.9235646,0.9656086,1
0.45033593807295386,0.8022677189551987,0.76946723,0.23242357,0.4809554,1
0.8244606636344207,0.9984036837648872,0.9970067,0.9152942,0.9979728,1
0.8423979323482598,0.9999491477721624,0.99936134,0.9878884,0.99738437,1
0.14879439490580673,0.0024943157042949323,0.004562851,0.116520986,0.012295249,0
0.15391491958241119,0.007333288992699004,0.020363735,0.023970729,0.016977094,0
0.8416187554394352,0.9893739415229746,0.98434883,0.685976,0.98749346,1
0.880797077977882,0.9998490363089075,0.99943906,0.7944832,0.9945775,1
0.12219462926511945,0.0011948958406931256,0.0025942186,0.02390433,0.0024086724,0
0.11920292202211798,0.0026328036277965946,0.0026856319,0.018372545,0.0020165204,0
0.8726131425454638,0.9994542004396906,0.99961144,0.94158185,0.9987472,1
0.6962116782521193,0.9636491777077879,0.9701341,0.8817518,0.83629155,1
0.14964423060074192,0.013597726547912482,0.009322895,0.105931014,0.0125652505,0
0.15767813582993004,0.0026294598159028225,0.0050894227,0.051430985,0.007927251,0
0.3736976265217346,0.017262254895083373,0.016458841,0.3001589,0.18624872,0
0.11920292202211798,0.001002368714549171,0.0010032295,0.010125421,0.0018923376,0
0.1571555814143851,0.021559233147692283,0.014775444,0.03527195,0.018153027,0
0.3308805018370191,0.17236823362908815,0.10348987,0.2250626,0.21768063,0
0.7391356637618286,0.547054683704078,0.67129934,0.28001195,0.73254377,1
0.1570379664235598,0.011607167965331996,0.017291432,0.021736797,0.011785687,0
0.5500671684359603,0.8264174681516279,0.8646604,0.8019961,0.79516417,1
0.13258495110303958,0.005932890158390981,0.014702163,0.028867792,0.020789055,0
0.6036446710228048,0.8565396360719048,0.9085063,0.70172924,0.605429,1
0.17743625575583422,0.02126600678027211,0.052326277,0.07521066,0.053168952,0
0.2548795998092173,0.1162953727637818,0.119582035,0.16475368,0.12012733,0
0.16001436371845978,0.01988979840654396,0.013489333,0.043789208,0.026254876,0
0.8046003873921959,0.9999056424485845,0.99994004,0.97422326,0.9956403,1
0.44431351166550104,0.6488308349415185,0.67176545,0.075357825,0.12917082,1
0.8099328064062189,0.9672262531318523,0.96365976,0.7464528,0.975409,1
0.8450564829118243,0.9859193058312928,0.9853101,0.56317455,0.99121934,1
0.11920292202211798,0.002410154026671753,0.0031872916,0.008428904,0.0025837794,0
0.8084510108704696,0.9954650773499565,0.99850816,0.6863236,0.9601333,1
0.8563704097187742,0.9995740228211594,0.9990969,0.91022104,0.9906934,1
0.7896127922005571,0.92370593234188,0.8780609,0.7917568,0.8349561,1
0.13252467010117328,0.0047865621158400895,0.007884159,0.03232286,0.010614987,0
0.7995568028237299,0.9860308845635561,0.9732019,0.5221153,0.9855542,1
0.20695239726176543,0.23474260394858315,0.13896032,0.114080966,0.040049244,0
0.1817658260506604,0.028282536776494182,0.01692697,0.11256291,0.05900489,0
0.1333070261246804,0.012685912446599076,0.013718551,0.020146053,0.018165769,0
0.17743625575583422,0.009500126153500496,0.015237492,0.07777939,0.04200399,0
0.1530352326418313,0.004995840543386679,0.004004751,0.013420816,0.01102686,0
0.2068580037196216,0.12638246822656873,0.24243158,0.09583581,0.06784174,0
0.21448821319193376,0.013692010577701736,0.03643173,0.18460985,0.087574475,0
0.7675054163231744,0.9804884146236917,0.977705,0.9420657,0.9526992,1
0.6061798917522375,0.9675627101941131,0.95395035,0.73870456,0.73723435,1
0.23670935914290583,0.09504750921596758,0.075581856,0.13202804,0.110085264,0
0.8035624742985311,0.9956738985278286,0.99197197,0.89149314,0.991876,1
0.12989832819204852,0.000832783204600378,0.00035067654,0.0043339124,0.0011053375,0
0.12244868413767136,0.000314703329550318,0.0008742785,0.015631525,0.0023771804,0
0.8734962982347703,0.997985318303862,0.9959126,0.88059956,0.9936907,1
0.47566497427544924,0.1509233130200862,0.40194207,0.7193061,0.5369207,0
0.7153748576136612,0.9254278217129399,0.8762545,0.9125816,0.973765,1
0.7879769722370558,0.9951061829739336,0.995948,0.8398226,0.9757971,1
0.17832458760598602,0.030833902243431625,0.037989207,0.060302168,0.026701344,0
0.7977029231337166,0.9659830745570579,0.9782485,0.5676717,0.95847404,1
0.11920292202211798,0.0021612824997038586,0.00480003,0.019710604,0.006406052,0
0.1511949902404154,0.01141905169969233,0.008597345,0.019146169,0.012261935,0
0.11920292202211798,0.0004926835295445649,0.00042215802,0.009893355,0.0017054707,0
0.12287710602444185,0.0027379856454831275,0.004675199,0.02090477,0.005737513,0
0.12402741976681367,0.009417366035449707,0.024355683,0.023778478,0.0012506084,0
0.11920292202211798,0.0005201746562107961,0.00040718325,0.03286603,0.001793885,0
0.8411030147258731,0.9953244969971459,0.97079957,0.99524623,0.99499834,1
0.11920292202211798,0.0014531454468126885,0.0028143977,0.020521218,0.00228367,0
0.7968783993863865,0.9687589881391695,0.9688529,0.41374266,0.94760895,0
0.6607852245226664,0.15163470762156483,0.13024886,0.81588453,0.8119098,0
0.7310279522449599,0.967871113202976,0.95833564,0.95313674,0.9475789,1
0.29941149532384437,0.1875285116492459,0.17879632,0.22151907,0.2052127,0
0.2082809667191401,0.33316348752946134,0.29330006,0.19826765,0.095508054,1
0.8726131425454638,0.9996366910270458,0.9995987,0.93506217,0.99840754,1
0.12244868413767136,0.0011487300227941597,0.001859949,0.008125858,0.0016882375,0
0.22978166943960196,0.055751438507848694,0.04453985,0.04599453,0.037717216,0
0.31982547397027716,0.07256185687111329,0.037479512,0.26246133,0.19954063,0
0.17606587947372018,0.01900509816108787,0.02288935,0.045412656,0.03937969,0
0.7202241527040225,0.9998399309023785,0.99931526,0.88592315,0.8660217,1
0.8721801780080908,0.9964699903457813,0.9940667,0.9639328,0.98575586,1
0.12067618229574727,0.0014188955864715288,0.0015528174,0.059717618,0.006329725,0
0.7787593944368024,0.9932385188585353,0.9894748,0.9588713,0.9745457,1
0.7096322527156087,0.8284316351239968,0.8599825,0.3131269,0.9248691,1
0.7313746670257417,0.9744835499893434,0.92849183,0.9245096,0.92239094,1
0.26144159542306916,0.09511335754553392,0.08954156,0.19713424,0.062415957,0
0.11920292202211798,0.0009014320505125275,0.0016230133,0.012302624,0.002699788,0
0.24358681643829913,0.052898965036222476,0.05323595,0.079027854,0.07443857,0
0.795836506499393,0.9882233317262404,0.99822325,0.8943983,0.99517715,1
0.6286654691923457,0.3446636940027284,0.40813565,0.23793064,0.65111595,0
0.16713109351308542,0.008835972451648572,0.00448831,0.022082422,0.0072849067,0
0.3327091295938517,0.05466959956051383,0.047109548,0.19527097,0.10118702,0
0.4759421827653534,0.015124120534503308,0.03370589,0.5203037,0.1765511,0
0.17691934515388388,0.01421119281944984,0.010958863,0.06381312,0.018420028,0
0.7327502180381243,0.9992808493419905,0.9988734,0.97279906,0.99349034,1
0.19183793875174507,0.027805010680951432,0.022955146,0.04019511,0.035020944,0
0.17213556101939204,0.004245900315165779,0.003340388,0.045602355,0.030937372,0
0.47582161369817977,0.2578017594088972,0.32514137,0.51938516,0.38435528,0
0.11920292202211798,0.0003994674712015103,0.0007328843,0.013543306,0.0017349743,0
0.12569792455036388,0.0023902613572837333,0.006847013,0.04096694,0.0040121083,0
0.8099328064062189,0.9749298194791972,0.9563631,0.3061204,0.9303384,1
0.24919394451510776,0.018542212564711193,0.01597029,0.099695444,0.048867952,0
0.11920292202211798,0.00013855983362095087,0.0001537885,0.009234435,0.0013006532,0
0.25797245431223653,0.02183097052265576,0.028182222,0.054706346,0.020921605,0
0.507908860469672,0.6627128054602417,0.71268386,0.49578968,0.33664328,1
0.11920292202211798,0.0014247520242183956,0.0013060209,0.008393894,0.002643768,0
0.15996189419394852,0.033791909124872385,0.06647097,0.054808192,0.028306644,0
0.8318529922523896,0.9886874881129771,0.99422187,0.773824,0.99522686,1
0.6046098488585858,0.9591311760081793,0.95640236,0.7494452,0.9092784,1
0.8506236882763211,0.9975544093071531,0.9967728,0.66738653,0.9948108,1
0.18339639221521686,0.0030415229757761206,0.008623657,0.08403263,0.011416972,0
0.5059186753932303,0.03155981391123108,0.038309764,0.36853403,0.38505587,0
0.12568267594693797,0.003783783469718337,0.0043690978,0.030543199,0.00926042,0
0.8111640691916039,0.9850398085919653,0.9779408,0.30988085,0.8158503,1
0.7677529206448153,0.9976443294451911,0.9960581,0.90025777,0.98599607,1
0.2359043630279799,0.0852685679644101,0.12722436,0.2164003,0.10677265,0
0.2715410079716485,0.18214230251698196,0.09315732,0.10653552,0.059986763,1
0.8001568827651212,0.9938349017127325,0.98818624,0.926688,0.97369725,1
0.7842506041636417,0.9720244442300658,0.9726576,0.86843103,0.9796444,1
0.880797077977882,0.9998765773526327,0.99980956,0.98338485,0.9989473,1
0.880797077977882,0.9997010788753811,0.9994716,0.92196935,0.997311,1
0.8415500587251759,0.9972115744784722,0.9962316,0.9871178,0.9949427,1
0.7940897133391696,0.9598009057545636,0.95060855,0.087416835,0.6278887,1
0.8609092556173867,0.9977914869632081,0.99311405,0.8897375,0.9959771,1
0.13464567584922651,0.005705544832332464,0.0043651727,0.046566535,0.010766768,0
0.5601109576869542,0.9825909791018752,0.9733007,0.6943866,0.9916072,1
0.3582151615848199,0.09877887322559294,0.15889192,0.24511713,0.11922109,0
0.6404140195377731,0.8516604286971033,0.85248584,0.9219591,0.75151926,0
0.8763500303973394,0.9941448480727869,0.99643874,0.9799463,0.99562365,1
0.4715678554021715,0.03910171856393162,0.028792424,0.51808625,0.44677454,0
0.8268271575925836,0.9849197185564671,0.9890637,0.7379731,0.9923844,1
0.1931799322961564,0.008869409857597673,0.013646998,0.03556871,0.03643493,0
0.11920292202211798,0.0001386493706596373,0.000101001475,0.011314741,0.0022097088,0
0.1272703197226798,0.005632878453319918,0.008235604,0.009725762,0.004009954,0
0.11920292202211798,0.0012831463009278636,0.0017246184,0.012149046,0.0024638225,0
0.8154879701224634,0.9969533668405827,0.9980233,0.7090862,0.9717041,1
0.5037043472559242,0.22826872795816916,0.10288029,0.53381264,0.34506965,0
0.12796174554326248,0.0024262358285151464,0.0038421622,0.022400305,0.0032395737,0
0.18544425290410513,0.016744126400247663,0.011053661,0.043673135,0.023522075,0
0.14793037923783534,0.008922597310068213,0.007151702,0.017977225,0.0029038247,0
0.8584981573147613,0.9985521049705245,0.9984162,0.95767033,0.99781007,1
0.8714407566160313,0.9969807088882028,0.9932933,0.89504504,0.99470323,1
0.4251563826457892,0.3926145419369648,0.38547492,0.482794,0.35340354,0
0.735227694147303,0.9994070739485136,0.9992367,0.9113829,0.9693768,1
0.11920292202211798,0.008353051173258288,0.007690868,0.008613218,0.012955353,0
0.14766851440623247,0.0009566529944508461,0.0009711481,0.0040251072,0.0010473441,0
0.12813228825190118,0.006312596631843226,0.004470139,0.042239808,0.019124994,0
0.13207958087502417,0.004661976037422726,0.0021297776,0.020998178,0.008144758,0
0.16779082208654159,0.024640774881266203,0.023129992,0.06392769,0.009402284,0
0.835250181855332,0.9948527785619811,0.99338704,0.97565985,0.99827754,1
0.17733693208165086,0.006433542513817235,0.007237494,0.03672528,0.024722833,0
0.33902995953837134,0.026961017256848012,0.027371803,0.22274207,0.10562424,0
0.8202278787375917,0.9888208488313747,0.98439944,0.53697675,0.98913187,1
0.12244868413767136,0.0017786359434275119,0.0011417614,0.01374276,0.0066628056,0
0.1560943121360442,0.00492459783911924,0.0063680643,0.010561111,0.014872303,0
0.2784383688644334,0.039187793159480976,0.06933572,0.1863408,0.15303744,0
0.8506236882763211,0.9975969556684663,0.99728143,0.79586565,0.9966446,1
0.28256205266091905,0.06006040703218806,0.15512176,0.1827041,0.1354858,0
0.7513253641110623,0.9985675057454656,0.99543875,0.9471811,0.9915221,1
0.16624863913844098,0.0069571662399098245,0.007855967,0.032080855,0.033667758,0
0.7292358730827533,0.670977186323958,0.731149,0.8295712,0.9452254,0
0.48613381298993474,0.3598362474986359,0.37864864,0.51723224,0.37948927,0
0.8221227752123158,0.9915110008699244,0.9888382,0.6654614,0.9962637,1
0.7484442162375569,0.9993517546983544,0.99811065,0.7976476,0.7176207,1
0.16788573977703067,0.028449753614482685,0.04215154,0.065501444,0.011248187,0
0.14049244225182408,0.008773402041177396,0.0063764183,0.05100274,0.036661178,0
0.14641466545246654,0.0173559179840924,0.0025761544,0.05411119,0.016499175,0
0.43016010421474976,0.49234838122289437,0.4012213,0.6488301,0.46646154,1
0.8765028880950563,0.9937856028628039,0.99104285,0.92331547,0.99523574,0
0.880797077977882,0.9989852811626733,0.9990853,0.8924184,0.97419024,1
0.5213632415207013,0.7739310661828606,0.7668506,0.74725044,0.48626703,1
0.608568886933979,0.9994024141032964,0.997851,0.25130928,0.22835058,1
0.554796528008153,0.9259724545310282,0.9250573,0.7486453,0.7822841,1
0.860236836583678,0.9994915531283746,0.99959046,0.99333525,0.9979881,1
0.1949560906488219,0.005364081486564014,0.002260373,0.093573414,0.04508635,0
0.2502765640798068,0.10493778155683345,0.07123278,0.4340377,0.083125964,0
0.8714407566160313,0.9950761329419308,0.992667,0.88239956,0.99238926,1
0.5793154573386133,0.23221572285715283,0.17578766,0.80117077,0.6555362,0
0.7629088376608328,0.8876812355736778,0.8827247,0.7319817,0.90021247,0
0.11920292202211798,0.0012658806379702277,0.002096567,0.011715839,0.0024625564,0
0.8706212783575888,0.9861495784297255,0.98410946,0.8097175,0.9865367,1
0.7579612592548768,0.9967475861600676,0.98943263,0.1596492,0.95167774,1
0.19078155978248051,0.011640371783248497,0.022581128,0.23559047,0.04502552,1
0.880797077977882,0.9952808011463581,0.9894638,0.9014227,0.99322927,1
0.6225642843305027,0.3144513308125317,0.2882033,0.607722,0.5491689,0
0.6794182418037769,0.9010843224715933,0.9353818,0.68556494,0.96368587,1
0.7655557260122194,0.9945961469782192,0.99339396,0.780993,0.9912856,1
0.82235204182624,0.9881537230721584,0.9827539,0.6896234,0.99203277,1
